Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2023-11-09,130.40172080993653,132.60745635986328,-0.8729945279972309,2.1570382397261723,-6.281922626451186,-10.134035677254804,18.44880426953679,41.593461283611546,1.90417354341192,0.9588149349532228,0.9713312740991438
2023-11-10,130.16500968933104,132.5363931274414,1.0991265473682514,2.703313262876139,-3.472621967141587,13.32965579969514,18.00782664873247,44.1343870564206,2.556753513296289,1.0968495089275514,0.9981770923658138
2023-11-13,129.81713752746583,132.46552856445314,0.9877888883293541,1.4126683830552489,-5.039547632950125,-31.911731374450547,17.150138614565755,39.340118359126755,1.0144570936794322,1.1410638597639011,0.9893799560107797
2023-11-14,129.51442375183106,132.42285034179687,2.396290587956424,2.0233518850591325,-4.365888558392895,76.78337553479437,16.098332495899868,70.17634151763059,1.7811627832617043,1.206681116986055,0.9477664299410137
2023-11-15,129.3486759185791,132.42602600097655,3.294813560299664,2.1086186276393803,-2.420994155598488,-26.342482836963498,15.503067280168322,85.21697734467374,1.0845279364385478,1.2117369998447176,0.8562148741715351
2023-11-16,129.30798301696777,132.45917572021483,5.100357530120262,5.136671018170436,-0.5952865918160133,17.399157638874343,15.32230169657082,87.4240551971466,2.1178661006364745,0.8865367618262114,0.9224315612602463
2023-11-17,129.29359092712403,132.4379360961914,3.8684803499909473,2.0514351674434383,-0.21387658105859186,32.93947139205804,15.275308917171024,78.47772831069113,1.7810980013252702,1.1765800236625734,1.0744583157741683
2023-11-20,129.28118553161622,132.4246368408203,4.600117123233218,3.1493759001384403,-0.18313739359221426,-25.30866849621113,15.227065330074337,81.03013430569264,2.231198932052749,1.0913102772481837,1.0678192487724432
2023-11-21,129.18987617492675,132.4569921875,5.2271740324996205,2.5071189406450145,-1.325542440040972,-18.623429382898028,14.769843337105634,79.28735631199979,0.8906957370528705,1.0502083380922618,1.0676030015745337
2023-11-22,129.82904624938965,132.49232482910156,5.871105506830534,2.874754348185582,10.253951992871691,-21.30035828992768,15.356030237216048,79.82649947474613,1.408041642642896,1.083405051908035,1.0864748808754017
2023-11-24,130.54414291381835,132.4643359375,3.9226613171974263,-0.17527551917134732,11.784424917551961,-29.749802120815772,14.477222934350298,70.37037342679388,1.5655858888185727,1.1267083156715156,1.1017920219114465
2023-11-27,131.25080413818358,132.44468444824219,3.1514094959914014,0.8129595408613577,11.655899440394514,87.277754249139,13.104605928290553,67.34237197754824,1.7740620951376125,0.9470226161065857,1.0152765500123009
2023-11-28,131.88302574157714,132.4246353149414,3.2514199883335113,0.6972102113216305,10.236196448038948,-20.081923495402464,12.208718523194676,67.47052569586778,1.3338206062388305,0.93217040842977,0.9902858616051214
2023-11-29,132.42443504333497,132.36409332275392,1.1729495884474974,-1.445569841615657,8.79271470835279,27.96155899626267,10.511936380028516,58.21603548649166,2.555742505260432,1.171077420419963,1.1275651678946295
2023-11-30,132.72615661621094,132.3400750732422,-0.8965778234457477,-4.303543798424913,4.808245565604796,62.67357054641343,9.305744310665691,55.71649518166153,3.22191527336525,1.0225846130053755,1.2515245419282723
2023-12-01,132.9430191040039,132.36826202392578,-1.5584374533037226,-3.5335304328969586,3.427736391122216,-19.354524306009758,8.320838509727889,48.01095210047915,1.09206919061185,1.0009308549400808,1.0672484797975592
2023-12-04,132.95145492553712,132.34880889892577,-3.4981616287017716,-5.234220013105329,0.13167404427949503,16.626010183733374,8.274480697299433,43.101723497299,1.6477119076507611,1.0835250349538244,1.1579822853946615
